patient_id,ESR1,PGR,FOXA1,GATA3,XBP1,MLPH,BAG1,BCL2,NAT1,SLC39A6,ERBB2,GRB7,STARD3,MMP11,CDC6,MKI67,CCNB1,MYBL2,BIRC5,UBE2C,AURKA,CENPF,CEP55,TYMS,PTTG1,RRM2,EXO1,ORC6L,NDC80,NUF2,MELK,KIF2C,ANLN,CCNE1,EGFR,KRT5,KRT14,KRT17,SFRP1,MIA,FGFR4,BLVRA,MDM2,PHGDH,CDH3,ACTR3B,MMP11B,FOXC1,TMEM45B,MYC,PWY1,PWY2,PWY3,PWY4,PWY5,PWY6,PWY7,PWY8,PWY9,PWY10,PWY11,PWY12,PWY13,PWY14,PWY15,PWY16,PWY17,PWY18,PWY19,PWY20,PWY21,PWY22,PWY23,PWY24,PWY25,PWY26,PWY27,PWY28,PWY29,PWY30,PWY31,PWY32,PWY33,PWY34,PWY35,PWY36,PWY37,PWY38,PWY39,PWY40
SYN-0211,2.7317008119238784,2.2726908488983693,0.7759861787433903,1.632622184128106,6.562799364012445,-1.3135352061685923,1.8410296542944222,2.504437498096949,0.12132993620722951,0.4431794556711277,-2.1946156421686385,2.0753550469021196,0.7458825605067447,-0.4915883427160552,-0.9503235821480744,-3.0063337258944345,-0.12045878590416015,-2.0236383465647494,-2.6211396986297713,0.376306343742413,-4.562787132187449,-0.3629848592433259,-2.2719708188288976,0.90739862084918,-1.4992951739951408,-2.017559085848648,0.6368340435314932,-1.2087177376228535,0.7218447491732835,-3.0842344479172294,-2.562328185447228,-0.5940848361095112,0.4464656386181941,1.9052569620195734,-0.5899977177423813,-2.006682113923291,0.34213325311972453,-1.8400826557597871,-1.3402881104494178,-1.64451845266425,3.633096804316871,-1.3079554241446774,-0.22971992185292228,0.5693283930509224,-2.9164033689254083,0.4502673041017673,-0.14379143988185195,-2.2444245591435865,1.0797530710045815,2.957861262925538,-3.3684407999463297,-0.9440631605696876,0.40631317103869097,0.4546357725971349,0.5893746469078089,-1.3126677764939072,1.083565241369539,2.7521479218414058,-0.23548472078577937,0.895061458534283,1.6618982016757335,-1.1122671732926028,-0.3585109285814998,-0.17188162466712575,1.8309873784831212,-0.14882928043169785,0.28087384035191953,-1.891238946329797,-1.248481818144423,-0.611509281178731,1.089707126301145,-0.12634956678425735,0.4844080210935779,-1.875137565237898,0.7131721413709134,1.32276540646139,1.6407749102785227,-0.6739384549020072,-0.3520076794434155,-0.4110099338687319,2.2435731224243263,0.4386671069549388,0.7268391163042339,-0.18911201118057142,0.9872792790373087,3.0988265454709545,0.660803381381401,-1.268017621149415,1.177087740412039,3.5414754222280695
SYN-0212,0.5323823019429494,1.591349230918947,0.1511212575031362,3.18826898356569,2.37353003404162,-0.027704712723596536,-0.30491253440444155,1.9056949198279995,0.33013829872960154,0.3326336207864219,0.34609943060054427,-0.01830273652262232,2.8481833761716597,0.681278617592396,-1.9696907987190286,-1.9281432756093064,-0.2923553343605778,-0.7847407072612961,-1.0314289345424346,0.6295214135668009,-2.210171146534371,0.9737619079171072,-1.6950212553512813,-2.952197738611827,1.695432892477844,0.274210160433643,0.027235566251433058,0.6271642927685681,-2.2798651884302683,0.6438555689683707,0.7989948719541761,-1.2230897442679913,-0.5275102711381963,-0.6041874917053586,-1.9256007184543478,-0.5972338401839751,-1.6229898679146115,-2.8250469309346964,-0.229698840969649,-0.9332335866143184,0.4113512486948241,-0.3211688713561055,-0.9361107669441734,-0.19000231706149917,-1.7676625663714647,-0.7626739200736903,-0.03262590029179057,-1.129133525472758,1.1560493876674214,0.1733823092886289,-2.630398979547544,0.18386872025297385,-1.6369352123929173,1.5768576818772913,-0.22304353811375421,1.1227086566617213,-0.7906775402988344,-0.24076690948711235,-2.347035070418516,1.640357297959623,-1.75344145871432,0.6996694568858304,-0.7873338800873715,-2.3657486052048737,0.3482509263850405,0.34249472026434097,0.013127177670470558,-1.4389083617166418,-1.8601431081043627,1.343519974612854,0.5761359567514622,-0.7216367691792004,-0.8087467661253184,-1.5224421832720614,-0.9401668467882143,-0.7568732934679289,0.858619162098436,-0.11210182280929758,-0.46290398040689856,2.02977719935512,-0.11148316765645461,-0.8606758624911611,0.48520864835133953,0.3934845340031211,1.0652120009277284,0.17642050757700856,-1.8414240134185287,2.1402379377988683,2.21430871068852,0.7212207443577616
SYN-0213,1.6546311376774057,1.6220261317778362,1.4368944956990626,2.283569326088881,5.060389199317516,-2.460855767493233,0.915210472539834,1.9899554178741488,0.7573633997263307,1.8260532055910133,-0.09975810084570536,1.0207361478064654,1.3689364142887486,-1.0759878306777864,1.7505324136751264,-2.467650976270793,-1.8530131084089758,-3.8213469486144644,-1.4204800082927094,0.18110472501300445,-3.6051067765918265,-2.4554110147857373,-1.686683429481882,-2.7237355135304755,-2.271254702259816,-0.8894325599068543,0.11250904864825328,-0.36218074086239666,1.2132950872540391,-1.3621787667961158,-3.299471392651433,-0.5485582731417248,-0.3116046849877445,0.2067127716011895,-1.7075406496020644,-1.8502152160735683,0.39535284039991536,-2.5434789745948008,-0.7878509011468866,-3.748997760537454,1.6613100534439655,-0.8646956151700057,-1.1479506556360748,0.43617280677556913,-1.7029171171787514,0.7728615637534301,0.40359331822190603,-2.5083013584261873,-0.5781200460420741,1.8719489946090992,-2.3596986419620762,-3.2961546426256447,-0.18495462793762202,1.6396383049489733,0.6911164260508234,-1.213117417835051,-1.5170299144297144,0.808556684666484,-2.034815335119016,0.6489661831224056,1.4004088723717296,0.35173430092324176,0.2875383477441832,1.0819646308186202,1.286907953531392,-1.3704154856176998,0.16004344744688692,-0.19862224781141058,-0.01671405795396974,2.1784459133462093,0.1357603178170611,-0.37440593875393635,1.5445069533857767,-2.039450891326934,0.655013596073621,0.10633929283443602,-0.23465986403381495,-0.33292410016607665,1.1543211044956199,-0.7855243933590796,2.381635122977631,1.5318858150565458,1.9528631365958709,-2.0654113347081084,1.2396332471768439,2.1458262483481865,0.2891243028157676,-0.692455336393654,0.5208950815950688,3.0640874148492223
SYN-0214,3.5213867858069188,2.1258037496807476,1.010829694883404,2.6967631840853796,6.110699702979009,-2.2024197418532783,-0.5334950558076025,2.3660910452388295,-0.035342598508097345,2.4547819878184955,-1.3853836044089793,2.8294830920498955,1.6747579674082043,-0.11861905981843285,1.38191451314459,-3.7375465399114196,-2.7744590724091562,-4.139667449216388,-0.8735706466037569,-2.2788855203350398,-1.6512058139853427,-0.45269351422224047,-1.7599614451911103,-2.102224642822948,-4.193819312329866,-1.5187008105870343,0.7393936805168995,-0.872034188038409,-0.0786201295377098,-1.4930059490803835,-2.666106248057325,-2.1270945035091526,1.5568288079777317,2.4913215856685267,-1.1465000256493432,-1.5764358474956293,0.7193710977952701,-2.08403217887468,-0.4225002549008023,-5.335173549360221,3.9055709687975733,-1.4964086251230377,0.5049115934885257,1.7642666436028973,-0.808364702511376,0.9403120398916958,-1.1753967785802684,-1.927623167610804,0.44667868475881933,2.2770491910513124,-2.16739192453732,-2.000314227047939,-0.9539504103763052,1.1806175269594519,2.233487963852293,-2.027726772826961,-1.657073717076171,2.034184787050912,-1.2392383230059603,0.8933145721032482,2.230616639173376,-0.6004713893633239,-0.618955468850668,0.804890160558422,2.362706173018557,-2.064430440466004,-0.3271156951927372,-1.041293208779899,-0.3147740761225447,1.0072137640987315,-0.1152676570075779,1.4425790917696413,1.0593453626289213,1.4091632371152214,0.4337536010048113,0.4946910862596765,0.839214068781508,1.0002231089653066,2.3836333900673408,-0.37900353054670644,0.6500497335161708,-0.7675491031888538,0.04773605374958145,-1.4781752882434112,4.206180758271997,2.513302157448461,0.8684335631683079,-0.9484408704685278,-0.11341566882313647,0.17012779766402386
SYN-0215,-1.1775876782276085,-2.1083238040403818,-1.5601770773829515,-2.131128051655944,-6.9721176838845995,1.1510053173788535,-1.5372637052133598,-1.8980086593127508,-0.2736114769859801,-0.48760763839678645,1.0098917018022275,-2.4541119907777085,-2.051885606796871,-1.2814554657105492,0.9596942834174429,1.0116873283911094,2.1406534585337442,3.593152133334063,1.772318917993251,-0.6869626461090319,5.595915975396149,1.2215700819698174,3.8696681799660695,1.767406973070333,2.4997922361090286,3.1219732310732615,0.6803014445153427,-1.9920208830617094,-2.2553897503205564,2.3174727511444644,3.4897916138246754,2.2673882220777286,-0.9343374897072922,-0.2300183527586277,0.38313163700032504,2.468133447193602,-0.04877437494898784,2.7861896781550666,-0.8328230094899063,4.503369051495908,-1.6125737080694864,0.9158783002023558,-0.005342125097437783,-0.09012272651586972,-0.43118193819238937,-0.4616510284359556,0.6100522647872704,0.3930650191026006,0.5589100116938673,-3.252311643585294,1.752455581875022,0.20425842788440773,-0.7447949315865121,-0.6832095280254371,-0.09757782606507234,2.1175013078295724,-1.8183472454523106,-1.4453269964359836,2.097684197469145,-2.3390913505910333,-1.5901648977818472,1.4023393769730434,0.9855080529503368,2.735151861971998,-1.6126303898803171,-2.1218290031394083,0.47814383806965066,3.0314139003640714,2.7245410608936416,0.6724301664052714,-2.370324181584405,-1.0128853903767026,-0.5755999030713798,1.0966554505952062,-0.12986231667230352,1.0121247234786297,0.3485995655465363,-0.7140409821842764,-1.662819104852831,0.2393712785312473,-0.8151800878807544,0.5532802443134882,-1.0154549877423635,1.6034794898043556,-1.6051091773395691,-1.6969495256426668,2.6005104003312494,1.5771611346382524,-1.3916716562561988,0.28537779635242355
SYN-0216,3.1115424191137175,2.0714325660104547,2.4372353311005264,1.5889376932506827,6.234698301158329,-1.1607910806070196,-0.45479542106593773,2.3728115166569084,-1.662792614247385,2.230180890489868,-1.6290891420156428,-0.09575495475982931,-0.08615464898369268,1.8403476476380132,-1.4834947832262806,-2.028909905613686,0.1377497653242714,0.11894151821462029,-1.492740142721417,0.5832638778457824,-0.5612436426458076,0.5655266163421361,-1.290319272211499,-1.2934765442215197,-0.416817616263179,-0.9380872148823609,0.5672145427883031,-1.8897647811227192,1.1792264270374844,-0.97049776757081,-1.9755537398706888,-0.10267058348156682,0.8037198771509013,1.6482961366692632,-1.3478779713420133,-0.6855736044749872,-1.4771665061750925,-2.3746490836022778,0.5628685149668933,-2.452961900913723,2.7082647490246563,-0.9150274632877184,0.5807860670778865,1.4118891636391036,-1.6307656774734132,-0.19232540015022903,0.7989063201555237,-2.1245955386468656,-0.4405101155676192,-0.35652282830407,-1.9517004125681572,-1.9898264003002062,-0.6406573537602616,1.858838417447398,-0.1961141768521253,-2.4645167927258855,-1.2117483098524326,0.6081658948061521,1.5637625058761842,1.7608781001782547,1.7444736759318302,-1.2041764746984343,-1.1993417359025376,1.162391963027728,1.5986332700546342,1.013918578856692,-0.9687076004050063,-2.265948142647436,-0.2866720866781617,-0.9220059021197691,0.8366400863825358,1.2450276333113344,-1.3433764682886036,-0.3212925468172717,1.0525189842356522,-0.10543698495502205,0.28294539397299673,0.05746213242932913,0.376231285328937,-2.1674685839828265,0.06751124724151658,1.4946062132502602,-0.23993777043052977,2.2004234459627665,3.5123951745293827,1.8992982792268256,1.047831109838796,-0.10280096313786302,1.190401978728291,4.543342705038975
SYN-0217,1.2552474613765936,1.6656867995814157,0.1371392818136674,1.106646584377621,5.863355700350587,-3.0913759403435606,0.010772709772063668,0.870895751041282,1.7986654297963534,1.4150594764167002,-1.6645426736121534,4.176019210903398,3.0185256779366303,0.1654075546653575,0.587613676608961,-3.1517030091395655,-2.1918533931906476,-1.6214362066683523,-4.360678343785144,-2.6626197178883206,-3.1866917759098325,-1.096128083290189,-1.9157526730459737,-2.286912006404118,-1.0997530546602226,-1.8769796250347843,1.3953964756594481,0.5856250051184566,2.007042679331595,-1.8742300877976532,-1.3550585142575504,-2.0786177966418626,1.8069326079364834,1.7770603773436622,-1.991438116781783,-3.059498076620854,0.40264022078360295,-1.989455709564173,0.29769044340085815,-3.3402305158736567,0.512886834375166,-1.3032685993250497,0.5231112822690231,3.2235735307181295,-3.047957936039518,0.9781752919507622,-1.82168382892046,-2.7762641687799725,0.7171443950448604,3.087529441400114,-1.010284993674521,0.7097661549116724,-0.16504876599422597,-0.10928363090299054,0.7753083180014132,-2.2569348923400936,0.9696080776476901,2.300631586543708,-1.1564650386772892,1.8341360149815897,1.4924843481741439,-1.03021048254903,0.40617243416260107,1.0314814497694575,1.9484030005267057,1.9190827833666253,0.05281291542368871,-1.6630232516329657,-1.1027143995520328,-0.44062246801539595,1.4847860137013127,0.06743441578625997,-1.3877535607777076,-1.4148663268280108,0.4035207242284534,0.7730510223305096,-0.6336701323820398,1.1069808422161211,1.5886959255501054,-0.6013956192226657,-0.5269521721503814,0.2630225616945475,2.969432853249293,-0.4798707821002213,2.499846277709051,1.4526969436857802,-0.27426916178552885,0.29735223836365887,1.555009647142079,3.2903446118081376
SYN-0218,2.976121653697095,0.9033746340012708,1.7550740100241826,0.4438528247375635,4.9927478165391905,-1.9719349564255697,-0.02515266690389105,1.2228734028508577,0.44712925319902863,2.1622092901642573,-1.2850950518730546,-0.04340032007727268,-0.5702375119942271,-0.0853767664287311,1.3804410618855776,-2.6628554948727245,0.9607738720147203,-2.0453165239718007,-1.1405808858728297,-0.18113337466733276,-2.167649138449116,-2.383947588798664,-1.7776356599915266,-1.000266010287194,0.008120525274732282,-2.766112786350549,2.4072634985437724,0.05518591436753162,1.8914177072477942,-1.1362413140787706,-1.5670057349092317,-1.8067903430249501,-0.5565005488855068,2.148551496938542,-2.6530727828908627,-3.149857045424868,-0.22173750252014368,-2.7054251016507775,-1.6604013354970375,-3.7326137192254003,2.264006289468551,1.1048452815645589,0.23499484552933558,1.587808454624083,-3.2204959252458565,-0.25445782270262296,-1.1741872262314899,0.35232212190102663,0.4950888673156243,2.626916335221777,-1.688215130132762,0.5094891162567362,0.48531003107682624,-0.22192830000732955,-1.3331742558985236,-0.8642777561153212,-1.2865945264773353,-0.28828375910505644,-0.9644557554427382,1.296608113071567,1.2894556897519247,-0.6598181208996043,-0.08016245226650895,-0.018088744758364084,2.6824622644613267,0.9702898862909766,1.514401149659055,-0.20609038904700916,-1.0273481593162401,0.2746263300589352,2.214468783790702,0.37583886985922016,-0.3271809373061722,-1.754717437150936,-0.9025010614008147,0.4417368896943231,-1.0075651777708294,-0.15912995384607123,1.8105592932477825,0.6746300678540276,1.198217177881205,0.29853826156566143,1.306387999564288,-1.517486388688313,0.5134332879259185,1.660481160521005,-0.8281250687132652,-1.3188369676473033,2.4054705634855003,0.5743103114965686
SYN-0219,-0.09186180637880281,2.545603455852831,-1.5074446624899724,0.7230051720061568,2.1102768172221795,-1.0364732226107758,-0.7435254801840083,1.5311033590528536,-0.1943240300263703,1.974718096220566,1.3671694881739735,0.17809926425140687,0.47795491272286517,1.5508775524626155,1.044400097579799,-1.332176147743457,-2.3011798243009425,-1.4843590839799243,-1.1763862666796148,-0.5697891488249335,-2.5055669526889464,-0.9609218914675981,-2.7480160955069266,-1.7585627238052826,-2.5405567141048513,-0.07554847173593171,0.4926227062867162,1.095537159165332,0.779495106320947,-0.49459045579715566,-2.1356931714144256,0.4106565933663714,-0.30677378993112914,-1.9479593834270783,0.6505824456102036,-0.009864857006400163,-0.20327113582342216,-1.121423960844476,1.0592101875265076,-1.5608639676627458,-0.5120976716872183,-1.6748441165550716,-0.06200056131695472,0.6276710170019637,0.34643140442815534,0.7251793164920205,-2.24715887494543,1.3239935691700682,-0.9337479398954239,-0.19076694473616884,-2.748829283199889,-1.1700412255372257,-0.0020028739930509493,2.377612898436951,-0.30799460462225503,-1.2252575416704952,0.6629521728066801,0.16515021962304316,0.5565293285133557,-1.6803080767262788,0.1023165449391466,0.01734538243393513,-2.30538560386959,0.16829720184558072,1.1960534641949523,0.3174823992105126,0.35345003099591205,-1.7510386493821857,-0.8702064289566781,-0.013525869929190526,-0.8830726155912946,0.1539542294713762,-0.1174164934928203,-1.182515395908002,-0.14195428738452429,1.061584583211557,-0.36562494909252297,0.5811328987601487,0.31875270409274536,1.4083676104646856,-0.5850391748009997,-0.24190616229115308,1.315654373667762,-0.09759273932403778,0.7998389161240201,2.0513801559466733,1.120717312911375,0.12224981814908942,0.24900088698872785,-0.17044437801450463
SYN-0220,-1.867839589207192,-3.1652684932043416,-2.3795686583799633,-1.7266783403242068,-5.730376554053002,1.458561669030546,-0.8659041670004173,-1.3901020831614375,-0.8050083871637657,-1.67169029111403,0.22342854569143603,-3.112324475342631,-2.2360266031962768,-1.3829162432818545,1.2275889048933122,1.0830966493463192,2.6535072965115947,1.7479363564142085,-0.6663826087058689,0.6988816309713262,2.8911990961708445,0.637280587542986,2.1301997133065766,3.478113553517506,0.5868534369999897,1.1617373346262094,0.7219618815415457,-1.1144922526132233,-1.5979204991307159,2.1508925414613453,-0.586845231284963,0.370300127106841,2.0228557211627196,-0.15449926417741333,1.6594349272541749,0.6673774220781132,0.14932866411023293,1.4563205526477239,1.391535807686994,4.783117375856097,-1.039510800921875,-0.042409477795033124,0.9852730315949899,-1.7280065329644156,2.7317503257171833,-0.11632151420593191,0.39540324065114246,2.528449732207986,-1.9810003620053598,-1.0642682065237068,3.135027439071578,0.649742102200736,0.806733996837385,-3.068722385772868,0.8263082078944357,1.8000492683571772,-1.25341519246329,1.3487343728734575,1.3494510647531515,-0.9188671985682824,-0.5480159313685011,0.976822141815477,1.6874468658955908,1.9755849652541917,-1.1797107315009563,0.9984697471570485,0.27772911035031655,2.0735908005545394,1.0630212638600425,1.023378546417747,-1.2622581733014302,-1.9743015903714265,0.31147698834036497,1.3007795676883962,0.042092432165553806,-0.6502884974695798,-1.0185496397871636,1.3634368333479787,1.0308037683598839,-0.83832215148298,-2.0817430745133456,0.34720564906630547,0.4563739361403094,-1.3468162513840993,-0.9550151206906041,-2.157185305950611,0.8807607620888563,2.09192042729616,0.4903052635228222,-4.151453168097017
